name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
杰美特,sz300868,46.33,38.61,38.23,17908900.0,46.33,107200,0.0,0,19.99,46.33,35.47,17908900,797150000.0,22.17,28.13,37.42,59.28,46.33,30.89,6.33
嘉元科技,sh688388,36.28,38.91,37.4,2588461900.0,36.26,5900,36.28,8500,-6.76,38.32,36.0,2588461900,959720000.0,5.8,5.96,162.02,162.02,46.69,31.13,0.99
康欣新材,sh600076,3.14,3.36,3.3,29007300.0,3.14,900,3.15,127100,-6.55,3.31,3.11,29007300,93200000.0,2.16,5.95,42.22,42.22,3.7,3.02,1.43
龙图光罩,sh688721,38.8,41.15,40.64,137008000.0,38.69,500,38.8,300,-5.71,40.65,38.45,137008000,54060000.0,2.56,5.35,20.75,51.8,49.38,32.92,1.46
*ST熊猫,sh600599,6.18,6.18,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,10.26,10.26,6.49,5.87,0.0
*ST返利,sh600228,5.16,5.43,5.26,5942300.0,0.0,0,5.16,373800,-4.97,5.38,5.16,5942300,30900000.0,1.43,4.05,21.47,21.5,5.7,5.16,1.36
统联精密,sh688210,36.75,39.87,38.96,536288500.0,36.74,400,36.75,4100,-7.83,39.7,36.3,536288500,203220000.0,3.31,8.53,59.48,59.48,47.84,31.9,1.61
*ST宇顺,sz002289,24.89,26.0,25.5,1295000.0,24.86,400,24.89,700,-4.27,26.35,24.89,1295000,32960000.0,0.46,5.62,69.68,69.76,27.3,24.7,0.77
*ST松发,sh603268,113.3,117.6,115.8,6252800.0,113.12,15000,113.3,16100,-3.66,116.22,111.72,6252800,713540000.0,2.68,3.83,264.27,1099.89,123.48,111.72,0.94
*ST荣控,sz000668,12.7,13.28,12.91,1609400.0,12.67,1000,12.7,51600,-4.37,13.04,12.65,1609400,20640000.0,1.1,2.94,18.65,18.65,13.94,12.62,0.76
中国巨石,sh600176,23.43,22.65,22.42,125922100.0,23.43,3700,23.44,96900,3.44,23.9,21.59,125922100,2930190000.0,3.15,10.2,937.93,937.93,24.92,20.39,1.43
*ST万方,sz000638,1.48,1.41,1.46,8385700.0,1.48,6057300,0.0,0,4.96,1.48,1.44,8385700,12320000.0,2.7,2.84,4.59,4.61,1.48,1.34,1.3
南山铝业,sh600219,5.76,6.0,5.8,258346800.0,5.76,207400,5.77,139700,-4.0,5.97,5.7,258346800,1500820000.0,2.25,4.5,661.46,661.46,6.6,5.4,0.9
*ST建艺,sz002789,11.19,11.56,11.35,4275300.0,11.19,2900,11.22,500,-3.2,11.6,10.98,4275300,48330000.0,2.73,5.36,17.51,17.86,12.14,10.98,0.59
中矿资源,sz002738,64.28,67.8,63.6,43856800.0,64.28,10300,64.29,200,-5.19,67.38,63.11,43856800,2850400000.0,6.17,6.3,457.06,463.77,74.58,61.02,1.69
天普股份,sh605255,99.79,99.37,97.51,2421100.0,99.79,7400,99.8,3700,0.42,102.88,97.0,2421100,243350000.0,1.81,5.92,133.8,133.8,109.31,89.43,0.89
孚日股份,sz002083,9.96,10.2,9.95,31874100.0,9.96,117100,9.97,3800,-2.35,10.34,9.87,31874100,321420000.0,3.37,4.61,94.25,94.29,11.22,9.18,0.88
*ST步森,sz002569,14.27,14.88,15.62,8779000.0,14.27,5200,14.39,300,-4.1,15.62,14.14,8779000,132480000.0,6.27,9.95,19.97,20.55,15.62,14.14,4.0
川环科技,sz300547,28.07,30.57,29.77,8553000.0,28.07,32000,28.08,4100,-8.18,30.16,27.87,8553000,247480000.0,4.8,7.49,50.03,60.89,36.68,24.46,1.72
*ST岩石,sh600696,1.73,1.65,1.7,8815900.0,1.73,451900,0.0,0,4.85,1.73,1.7,8815900,15200000.0,2.64,1.82,5.79,5.79,1.73,1.57,1.33
ST西发,sz000752,10.03,10.39,10.37,3340300.0,10.03,64900,10.04,28000,-3.46,10.4,9.98,3340300,33880000.0,1.27,4.04,26.45,26.45,10.91,9.87,1.1
尚太科技,sz001301,76.03,78.44,78.0,8625300.0,76.03,1900,76.05,3200,-3.07,80.38,75.15,8625300,671740000.0,4.64,6.67,141.46,198.29,86.28,70.6,1.11
星环科技-U,sh688031,144.0,150.89,142.0,991729400.0,144.0,6500,144.01,400,-4.57,150.46,140.11,991729400,1432700000.0,8.19,6.86,174.44,174.44,181.07,120.71,0.88
*ST云网,sz002306,2.09,2.11,2.1,16200600.0,2.08,234400,2.09,79600,-0.95,2.15,2.06,16200600,34140000.0,1.99,4.27,17.01,18.18,2.22,2.0,0.88
太极实业,sh600667,9.97,10.68,10.1,174148000.0,9.97,157500,9.98,17000,-6.65,10.51,9.86,174148000,1760640000.0,8.33,6.09,208.53,208.53,11.75,9.61,0.66
世名科技,sz300522,10.63,11.26,11.03,6790100.0,10.63,7100,10.65,500,-5.6,11.2,10.5,6790100,73930000.0,2.58,6.22,27.97,34.28,13.51,9.01,1.27
*ST精伦,sh600355,0.82,0.78,0.74,56461200.0,0.82,4289600,0.0,0,5.13,0.82,0.74,56461200,44850000.0,11.47,10.26,4.04,4.04,0.82,0.74,3.0
*ST惠程,sz002168,3.92,4.01,3.93,12843800.0,3.92,3600,3.93,63600,-2.24,4.07,3.9,12843800,50880000.0,1.64,4.24,30.74,30.74,4.21,3.81,0.96
中一科技,sz301150,45.2,47.45,46.47,11326700.0,45.2,100,45.23,1100,-4.74,47.93,44.58,11326700,523450000.0,5.09,7.06,100.61,105.42,56.94,37.96,0.83
银座股份,sh600858,5.48,5.77,5.73,11917000.0,5.47,26300,5.48,27600,-5.03,5.73,5.43,11917000,66470000.0,2.3,5.2,28.36,28.5,6.35,5.19,1.57
*ST奥维,sz002231,0.6,0.6,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.85,2.08,0.63,0.57,0.0
盛新锂能,sz002240,35.45,35.17,33.93,52761400.0,35.45,142900,35.46,2000,0.8,36.7,33.58,52761400,1884500000.0,5.78,8.87,323.63,324.47,38.69,31.65,1.32
耀皮玻璃,sh600819,7.1,7.43,7.38,9467500.0,7.1,5700,7.11,7300,-4.44,7.38,7.02,9467500,68230000.0,1.27,4.85,53.07,69.35,8.17,6.69,1.39
梅轮电梯,sh603321,6.72,7.2,7.05,10118900.0,6.72,10900,6.73,10000,-6.67,7.17,6.64,10118900,69820000.0,2.94,7.36,23.15,23.45,7.92,6.48,1.69
平安电工,sz001359,67.01,71.8,69.72,1881300.0,67.01,4000,67.02,500,-6.67,70.78,66.91,1881300,129230000.0,4.06,5.39,31.08,124.31,78.98,64.62,1.38
先导智能,sz300450,47.19,49.01,48.12,50040700.0,47.18,15100,47.19,22100,-3.71,49.55,46.81,50040700,2409780000.0,3.21,5.59,735.89,790.07,58.81,39.21,1.18
世龙实业,sz002748,10.93,11.38,11.31,6999000.0,10.93,7000,10.94,7000,-3.95,11.38,10.8,6999000,77530000.0,2.92,5.1,26.23,26.23,12.52,10.24,1.03
东方铁塔,sz002545,21.52,21.76,21.48,25399600.0,21.52,2000,21.55,1100,-1.1,22.2,20.69,25399600,545860000.0,2.25,6.94,243.21,267.72,23.94,19.58,0.95
银河微电,sh688689,32.07,34.45,32.9,424123100.0,32.07,14400,32.14,1600,-6.91,34.0,31.89,424123100,139830000.0,3.29,6.12,41.34,41.34,41.34,27.56,0.72
北方华创,sz002371,444.39,468.72,461.5,7736900.0,444.2,100,444.39,200,-5.19,462.0,443.0,7736900,3490320000.0,1.07,4.05,3218.51,3221.08,515.59,421.85,1.19
隆扬电子,sz301389,50.1,53.09,51.03,10489700.0,50.1,11300,50.14,500,-5.63,53.64,49.5,10489700,534290000.0,12.4,7.8,42.37,142.03,63.71,42.47,0.69
成都华微,sh688709,42.23,46.05,44.96,735938100.0,42.23,24700,42.24,2600,-8.3,44.98,42.0,735938100,320330000.0,3.32,6.47,93.64,268.94,55.26,36.84,1.18
科瑞技术,sz002957,23.95,25.82,25.15,20040800.0,23.95,165600,23.96,100,-7.24,25.65,23.76,20040800,493890000.0,4.79,7.32,100.27,100.59,28.4,23.24,1.25
星德胜,sh603344,25.46,26.99,26.85,2137600.0,25.46,400,25.49,8200,-5.67,26.97,25.4,2137600,55810000.0,3.96,5.82,13.76,49.53,29.69,24.29,1.57
中科飞测,sh688361,155.7,164.41,164.9,562856800.0,155.47,500,155.7,3500,-5.3,164.9,152.41,562856800,884390000.0,2.27,7.6,386.59,545.2,197.29,131.53,1.14
上海港湾,sh605598,46.0,47.31,46.45,4556600.0,46.0,3600,46.03,500,-2.77,48.9,45.65,4556600,215780000.0,1.88,6.87,111.79,112.51,52.04,42.58,1.63
兴瑞科技,sz002937,23.18,24.67,24.23,8000000.0,23.16,3200,23.18,2300,-6.04,24.23,22.61,8000000,185780000.0,2.69,6.57,68.83,69.03,27.14,22.2,1.22
德科立,sh688205,167.71,176.63,169.4,1297051600.0,167.7,300,167.71,2500,-5.05,178.49,165.01,1297051600,2205030000.0,8.19,7.63,265.46,265.46,211.96,141.3,0.97
华丰科技,sh688629,109.0,109.94,104.0,2427837900.0,108.99,96000,109.0,100,-0.86,113.0,104.0,2427837900,2653380000.0,13.36,8.19,198.14,502.48,131.93,87.95,1.36
海通发展,sh603162,12.76,12.59,12.61,35759500.0,12.75,5500,12.76,11800,1.35,13.57,12.5,35759500,469390000.0,12.8,8.5,35.63,118.41,13.85,11.33,2.21
高德红外,sz002414,12.63,13.32,12.99,63965900.0,12.63,66600,12.64,29500,-5.18,13.2,12.5,63965900,823860000.0,1.88,5.26,429.24,539.39,14.65,11.99,1.63
贝特瑞,bj920185,29.25,29.45,29.0,10136900.0,29.24,48900,29.25,800,-0.68,30.29,28.77,10136900,298682700.0,0.91,5.16,326.91,332.92,38.28,20.62,1.01
凯格精机,sz301338,161.18,172.0,164.3,4034900.0,161.18,400,161.2,100,-6.29,168.79,159.01,4034900,661830000.0,6.82,5.69,95.34,171.5,206.4,137.6,1.0
和远气体,sz002971,27.8,28.61,27.98,5757900.0,27.78,200,27.8,111500,-2.83,29.7,27.2,5757900,163280000.0,3.58,8.74,44.76,58.87,31.47,25.75,1.35
大族数控,sz301200,144.9,159.15,154.79,5152700.0,144.89,16400,144.9,4300,-8.95,157.98,143.0,5152700,772770000.0,1.22,9.41,610.59,700.63,190.98,127.32,1.12
九州一轨,sh688485,22.92,24.61,24.5,443569300.0,22.92,8300,22.93,10000,-6.87,24.5,22.3,443569300,103600000.0,5.0,8.94,20.34,34.45,29.53,19.69,1.08
宝武镁业,sz002182,15.09,15.99,15.34,35937800.0,15.09,17600,15.1,9000,-5.63,15.87,14.98,35937800,553440000.0,4.15,5.57,130.61,149.66,17.59,14.39,1.27
立高食品,sz300973,31.66,33.76,33.03,4504700.0,31.65,400,31.66,1000,-6.22,33.2,31.33,4504700,145270000.0,3.87,5.54,36.89,53.61,40.51,27.01,1.7
淳中科技,sh603516,133.8,148.53,143.3,7905800.0,133.8,6500,134.0,700,-9.92,145.0,133.68,7905800,1091660000.0,3.89,7.62,271.97,271.97,163.38,133.68,1.19
生物股份,sh600201,13.14,14.6,14.2,47375100.0,0.0,0,13.14,250200,-10.0,14.37,13.14,47375100,647100000.0,4.26,8.42,146.08,146.08,16.06,13.14,1.24
苏大维格,sz300331,38.6,41.71,41.1,12166700.0,38.6,8900,38.61,1100,-7.46,41.27,38.18,12166700,484240000.0,5.79,7.41,81.14,100.23,50.05,33.37,1.18
中百集团,sz000759,5.3,5.53,5.44,25166000.0,5.29,21000,5.3,79300,-4.16,5.52,5.26,25166000,135520000.0,3.84,4.7,34.75,35.11,6.08,4.98,1.37
国盾量子,sh688027,585.4,643.0,621.0,310564000.0,585.29,1000,585.4,4300,-8.96,626.0,579.69,310564000,1870770000.0,3.86,7.2,470.51,602.15,771.6,514.4,1.62
龙蟠科技,sh603906,18.57,17.8,18.24,33801900.0,18.56,16100,18.57,39000,4.33,18.86,18.18,33801900,624750000.0,5.98,3.82,104.94,127.22,19.58,16.02,2.28
利元亨,sh688499,50.27,52.03,51.19,613759000.0,50.27,27400,50.29,2400,-3.38,52.65,50.0,613759000,314440000.0,3.64,5.09,84.82,84.82,62.44,41.62,1.81
华正新材,sh603186,57.9,62.6,59.85,11145400.0,57.89,200,57.9,1400,-7.51,61.65,57.24,11145400,661650000.0,7.11,7.04,90.78,90.78,68.86,56.34,1.51
白云电器,sh603861,15.11,15.88,15.48,20469600.0,15.1,51300,15.11,3200,-4.85,15.98,15.02,20469600,316430000.0,3.87,6.05,79.87,81.67,17.47,14.29,0.86
皖能电力,sz000543,8.03,8.44,8.29,61062000.0,8.03,33700,8.04,115700,-4.86,8.33,7.98,61062000,497250000.0,2.69,4.15,182.03,182.03,9.28,7.6,1.21
龙高股份,sh605086,31.98,34.73,34.5,2249700.0,31.98,8700,32.04,100,-7.92,34.5,31.8,2249700,74170000.0,1.26,7.77,57.31,57.31,38.2,31.26,1.74
普蕊斯,sz301257,49.7,51.6,51.14,2414700.0,49.7,4100,49.71,200,-3.68,51.92,49.2,2414700,121800000.0,3.21,5.27,37.43,39.27,61.92,41.28,0.79
安达科技,bj920809,7.04,7.16,7.03,19892800.0,7.04,45200,7.05,26500,-1.68,7.3,6.94,19892800,141628600.0,4.33,5.03,32.32,42.17,9.3,5.02,1.31
艾迪药业,sh688488,14.6,15.55,15.4,687534400.0,14.57,1000,14.6,900,-6.11,15.51,14.4,687534400,102380000.0,1.63,7.14,61.43,61.43,18.66,12.44,1.29
松霖科技,sh603992,33.67,33.23,32.0,7929000.0,33.67,4500,33.68,1300,1.32,34.21,31.76,7929000,261300000.0,1.83,7.37,145.87,145.87,36.55,29.91,0.75
欧科亿,sh688308,73.09,82.8,80.0,1221235700.0,73.01,2500,73.09,15300,-11.73,80.95,72.13,1221235700,931660000.0,7.69,10.65,116.05,116.05,99.36,66.24,1.19
信德新材,sz301349,52.3,51.68,50.56,5676800.0,52.29,100,52.3,8000,1.2,54.8,50.21,5676800,300240000.0,5.57,8.88,53.35,53.35,62.02,41.34,1.49
*ST聆达,sz300125,7.84,8.31,8.15,7755700.0,7.84,21700,7.85,1500,-5.66,8.23,7.68,7755700,61730000.0,2.15,6.62,28.29,52.2,9.97,6.65,1.32
百奥泰,sh688177,20.55,22.08,21.81,392241800.0,20.45,400,20.55,1500,-6.93,21.98,20.15,392241800,82210000.0,0.95,8.29,85.09,85.09,26.5,17.66,2.48
菲林格尔,sh603226,35.82,37.69,36.65,6913600.0,35.82,40300,35.84,2400,-4.96,38.3,35.46,6913600,254270000.0,1.94,7.54,127.34,127.34,41.46,33.92,0.9
*ST智胜,sz002253,10.65,11.12,10.93,7086800.0,10.65,38200,10.66,6000,-4.23,11.08,10.56,7086800,76330000.0,3.4,4.68,22.18,24.03,11.68,10.56,0.76
中富电路,sz300814,81.63,83.26,80.13,9436800.0,81.62,100,81.63,3600,-1.96,85.81,78.0,9436800,773250000.0,4.93,9.38,156.26,156.26,99.91,66.61,1.12
炬华科技,sz300360,15.86,16.74,16.42,13319600.0,15.86,12100,15.87,7900,-5.26,16.52,15.81,13319600,214930000.0,2.66,4.24,79.34,81.55,20.09,13.39,1.24
中能电气,sz300062,8.47,8.85,8.6,35327900.0,8.47,47300,8.48,34500,-4.29,8.93,8.35,35327900,304750000.0,7.71,6.55,38.83,53.36,10.62,7.08,1.1
益诺思,sh688710,50.77,52.13,51.29,72602000.0,50.77,200,50.89,300,-2.61,53.2,50.21,72602000,37360000.0,0.8,5.74,46.05,71.58,62.56,41.7,0.52
海目星,sh688559,49.53,52.5,51.41,933852600.0,49.5,20000,49.53,800,-5.66,52.38,48.88,933852600,473750000.0,3.77,6.67,122.72,122.72,63.0,42.0,0.79
工业富联,sh601138,47.6,50.3,48.95,137095100.0,47.6,379400,47.61,41400,-5.37,49.09,47.35,137095100,6598960000.0,0.69,3.46,9452.5,9452.5,55.33,45.27,1.12
赛微电子,sz300456,42.74,45.65,44.16,35668500.0,42.74,9900,42.75,15400,-6.37,44.84,42.4,35668500,1554660000.0,5.97,5.35,255.35,312.95,54.78,36.52,1.09
唯万密封,sz301161,28.36,30.43,30.0,3388600.0,28.35,100,28.4,900,-6.8,30.01,27.97,3388600,97760000.0,2.82,6.7,34.03,34.03,36.52,24.34,2.04
雅化集团,sz002497,22.0,22.0,21.42,44563000.0,22.0,3200,22.01,7000,0.0,22.95,21.31,44563000,989550000.0,4.21,7.45,232.88,253.56,24.2,19.8,1.26
丰元股份,sz002805,16.56,16.29,15.91,31917900.0,16.56,31000,16.57,38400,1.66,17.36,15.6,31917900,533690000.0,11.46,10.8,46.13,46.38,17.92,14.66,1.66
天力锂能,sz301152,25.99,27.27,26.78,3559200.0,25.91,400,25.99,3100,-4.69,27.48,25.69,3559200,94440000.0,5.01,6.56,18.45,30.86,32.72,21.82,1.12
完美世界,sz002624,16.86,17.83,17.45,53860400.0,16.86,2800,16.87,20900,-5.44,17.6,16.67,53860400,923070000.0,2.95,5.22,308.16,327.08,19.61,16.05,1.2
黄河旋风,sh600172,7.9,8.09,8.0,147406500.0,7.9,579300,7.91,150200,-2.35,8.38,7.78,147406500,1189370000.0,11.55,7.42,100.82,113.93,8.9,7.28,0.89
道氏技术,sz300409,24.53,25.26,25.0,32002900.0,24.52,33600,24.53,5200,-2.89,25.63,24.4,32002900,797550000.0,4.66,4.87,168.64,191.89,30.31,20.21,0.66
潮宏基,sz002345,9.47,10.07,9.94,23907000.0,9.46,9200,9.47,29500,-5.96,9.94,9.4,23907000,231260000.0,2.76,5.36,82.13,84.14,11.08,9.06,1.36
阿石创,sz300706,31.36,33.57,32.56,6411600.0,31.35,700,31.36,3400,-6.58,33.3,31.03,6411600,206050000.0,5.64,6.76,35.64,48.08,40.28,26.86,1.12
芯碁微装,sh688630,167.54,175.3,170.0,485552500.0,167.53,400,167.54,400,-4.43,176.88,166.66,485552500,830890000.0,3.69,5.83,220.72,220.72,210.36,140.24,0.94
阿为特,bj920693,26.12,27.72,27.39,914800.0,26.1,1000,26.12,7900,-5.77,27.46,26.0,914800,24444899.999999996,2.5,5.27,9.56,18.99,36.03,19.41,0.94
思泉新材,sz301489,164.36,176.23,171.36,3202400.0,164.1,500,164.36,1300,-6.74,175.38,162.24,3202400,538840000.0,6.73,7.46,78.24,132.73,211.48,140.98,0.93
多瑞医药,sz301075,73.74,78.21,77.54,1514400.0,73.74,7600,74.0,400,-5.72,78.06,73.0,1514400,113700000.0,1.89,6.47,58.99,58.99,93.85,62.57,1.53
*ST大立,sz002214,17.23,18.09,18.0,4961500.0,17.23,2700,17.24,5700,-4.75,18.0,17.19,4961500,86620000.0,1.04,4.48,82.43,103.15,18.99,17.19,1.87
矽电股份,sz301629,266.22,289.9,275.13,1410100.0,266.21,300,266.22,5000,-8.17,281.0,263.0,1410100,384390000.0,13.52,6.21,27.77,111.09,347.88,231.92,0.88
博汇科技,sh688004,20.32,22.01,21.9,310740500.0,20.32,100,20.35,100,-7.68,21.9,20.0,310740500,65280000.0,3.88,8.63,16.27,16.27,26.41,17.61,1.75
七彩化学,sz300758,12.97,13.73,13.32,13306400.0,12.97,37200,12.98,4000,-5.54,13.69,12.89,13306400,176410000.0,3.7,5.83,46.66,51.77,16.48,10.98,1.11
联化科技,sz002250,14.55,15.09,14.85,27026400.0,14.53,10400,14.55,4200,-3.58,15.14,14.5,27026400,398370000.0,3.02,4.24,130.22,130.93,16.6,13.58,1.24
南风股份,sz300004,12.06,12.66,12.3,25493900.0,12.06,59700,12.07,600,-4.74,12.83,11.82,25493900,314080000.0,5.31,7.98,57.89,57.89,15.19,10.13,0.97
科源制药,sz301281,43.9,48.95,47.53,6897000.0,43.9,1000,44.0,21000,-10.32,48.15,43.7,6897000,319130000.0,10.02,9.09,30.23,47.54,58.74,39.16,1.55
平潭发展,sz000592,10.36,10.0,9.65,274190900.0,10.35,1360600,10.36,15500,3.6,10.62,9.49,274190900,2776380000.0,14.32,11.3,198.4,200.13,11.0,9.0,1.76
凯立新材,sh688269,36.99,40.51,39.83,275097700.0,36.99,2500,37.0,2800,-8.69,39.85,36.81,275097700,104880000.0,2.1,7.5,48.35,48.35,48.61,32.41,1.82
亿纬锂能,sz300014,71.13,70.8,70.0,114558100.0,71.12,2400,71.13,156300,0.47,73.4,70.0,114558100,8213860000.0,5.73,4.8,1422.47,1475.32,84.96,56.64,1.48
莱美药业,sz300006,4.43,4.7,4.63,29427200.0,4.42,129700,4.43,80300,-5.74,4.64,4.37,29427200,132440000.0,2.79,5.74,46.77,46.78,5.64,3.76,1.47
江海股份,sz002484,26.38,27.94,27.11,20559100.0,26.38,14400,26.39,24900,-5.58,27.53,26.1,20559100,551130000.0,2.51,5.12,216.44,224.37,30.73,25.15,0.82
明阳智能,sh601615,19.68,19.58,19.45,86421700.0,19.68,139400,19.69,2500,0.51,20.6,19.4,86421700,1723710000.0,3.82,6.13,445.06,445.06,21.54,17.62,1.07
*ST沐邦,sh603398,10.87,11.27,11.23,24577300.0,10.87,29900,10.88,4700,-3.55,11.8,10.75,24577300,276850000.0,5.67,9.32,47.14,47.14,11.83,10.71,1.53
昇兴股份,sz002752,5.82,6.06,5.91,18477000.0,5.81,92300,5.82,43500,-3.96,6.03,5.77,18477000,108670000.0,1.89,4.29,56.78,56.86,6.67,5.45,1.26
微导纳米,sh688147,65.9,69.59,66.02,918428900.0,65.87,300,65.9,13700,-5.3,68.87,65.0,918428900,610120000.0,1.99,5.56,303.9,303.9,83.51,55.67,1.13
德方纳米,sz300769,44.55,44.83,44.16,24807400.0,44.55,25200,44.56,1000,-0.62,46.5,44.16,24807400,1125520000.0,9.85,5.22,112.16,124.82,53.8,35.86,1.3
北京君正,sz300223,111.0,119.8,117.65,27142100.0,111.0,73000,111.01,1300,-7.35,117.88,110.5,27142100,3090490000.0,6.45,6.16,466.83,535.62,143.76,95.84,0.73
天齐锂业,sz002466,49.0,50.1,49.02,43692700.0,49.0,393600,49.01,1400,-2.2,51.28,48.54,43692700,2174570000.0,2.96,5.47,723.15,836.06,55.11,45.09,1.35
腾远钴业,sz301219,57.52,61.23,59.8,8171600.0,57.52,8900,57.54,13500,-6.06,60.78,57.08,8171600,480600000.0,2.83,6.04,166.21,169.52,73.48,48.98,1.23
罗博特科,sz300757,338.88,362.5,347.01,7619600.0,338.88,2900,338.9,200,-6.52,357.0,336.15,7619600,2636230000.0,5.06,5.75,510.53,567.99,435.0,290.0,0.94
兴图新科,sh688081,36.04,36.6,36.63,180887400.0,36.04,8800,36.07,0,-1.53,38.07,35.52,180887400,66450000.0,1.76,6.97,37.14,37.14,43.92,29.28,1.35
国际复材,sz301526,10.25,10.95,10.61,90523900.0,10.25,63500,10.26,92800,-6.39,10.78,10.16,90523900,947580000.0,6.45,5.66,143.95,386.51,13.14,8.76,0.95
剑桥科技,sh603083,103.84,115.33,110.0,31992600.0,103.84,86900,103.85,8600,-9.96,111.76,103.8,31992600,3427180000.0,11.61,6.9,286.17,366.19,126.86,103.8,1.22
凌玮科技,sz301373,64.81,63.87,61.0,6635900.0,64.78,100,64.81,43500,1.47,65.85,61.0,6635900,422800000.0,17.25,7.59,24.93,70.3,76.64,51.1,0.74
建投能源,sz000600,9.18,9.69,9.32,59010900.0,9.17,153400,9.18,20000,-5.26,9.64,9.06,59010900,550540000.0,5.41,5.99,100.07,165.54,10.66,8.72,0.93
璞泰来,sh603659,31.48,31.6,31.6,108900100.0,31.48,22000,31.49,5200,-0.38,32.23,31.05,108900100,3445620000.0,5.1,3.73,672.54,672.54,34.76,28.44,1.24
安集科技,sh688019,219.46,232.28,227.0,342067000.0,219.4,800,219.46,100,-5.52,230.0,218.78,342067000,765300000.0,2.03,4.83,369.93,369.93,278.74,185.82,1.25
浙江美大,sz002677,7.64,8.13,8.0,13190600.0,7.64,36400,7.65,40400,-6.03,8.08,7.57,13190600,103140000.0,2.47,6.27,40.86,49.36,8.94,7.32,2.48
*ST金刚,sz300093,17.77,19.03,19.05,6751000.0,17.77,400,17.78,1700,-6.62,19.05,17.59,6751000,123360000.0,2.42,7.67,49.58,95.96,22.84,15.22,1.09
蓝丰生化,sz002513,6.06,6.3,6.12,16496300.0,6.05,33300,6.06,7700,-3.81,6.38,5.98,16496300,101760000.0,5.71,6.35,17.52,22.76,6.93,5.67,0.91
宏达股份,sh600331,13.82,15.36,14.82,135592900.0,0.0,0,13.82,641700,-10.03,14.99,13.82,135592900,1931450000.0,6.67,7.62,280.82,365.07,16.9,13.82,1.63
浙江世宝,sz002703,19.61,21.33,20.67,52080600.0,19.61,65100,19.62,86500,-8.06,20.86,19.4,52080600,1048880000.0,8.89,6.84,114.92,161.32,23.46,19.2,1.0
中孚实业,sh600595,6.87,7.04,6.9,94924600.0,6.86,72400,6.87,101100,-2.41,7.18,6.75,94924600,658560000.0,2.37,6.11,275.34,275.34,7.74,6.34,0.93
惠威科技,sz002888,17.65,18.9,18.61,3896900.0,17.65,3600,17.66,3000,-6.61,18.78,17.45,3896900,70560000.0,5.2,7.04,13.22,26.06,20.79,17.01,1.94
惠丰钻石,bj920725,29.73,30.8,29.86,2367000.0,29.73,33200,29.74,2000,-3.47,31.12,29.39,2367000,71139500.0,5.63,5.62,12.51,27.14,40.04,21.56,0.83
曙光数创,bj920808,70.33,76.46,74.31,2652000.0,70.33,24300,70.4,200,-8.02,75.45,70.11,2652000,192372900.0,1.36,6.98,136.84,140.66,99.39,53.53,1.42
胜宏科技,sz300476,261.42,278.72,267.82,33992000.0,261.41,4100,261.42,11500,-6.21,269.8,260.47,33992000,9020660000.0,3.97,3.35,2240.32,2281.04,334.46,222.98,0.86
新筑股份,sz002480,5.83,6.17,6.1,25280600.0,5.83,29700,5.84,13600,-5.51,6.12,5.77,25280600,150570000.0,3.29,5.67,44.76,44.84,6.79,5.55,1.3
海南机场,sh600515,3.57,3.7,3.65,130580300.0,3.57,187900,3.58,491300,-3.51,3.66,3.54,130580300,470560000.0,1.42,3.24,327.58,407.88,4.07,3.33,1.52
龙竹科技,bj920445,9.04,9.94,9.9,3331200.0,9.03,63100,9.04,1100,-9.05,9.9,9.0,3331200,31095100.000000004,3.17,9.05,9.5,13.37,12.92,6.96,1.97
今创集团,sh603680,12.26,13.06,12.9,4910000.0,12.26,2200,12.28,7000,-6.13,12.9,12.15,4910000,61540000.0,0.63,5.74,96.08,96.08,14.37,11.75,1.49
永杰新材,sh603271,39.4,41.26,40.9,2114500.0,39.37,300,39.4,900,-4.51,40.95,39.09,2114500,84590000.0,2.24,4.51,37.26,77.51,45.39,37.13,0.84
澄星股份,sh600078,10.65,11.29,10.99,34287100.0,10.65,122800,10.66,6300,-5.67,11.24,10.54,34287100,372360000.0,5.17,6.2,70.56,72.08,12.42,10.16,0.74
吉大正元,sz003029,20.73,22.04,21.68,5016400.0,20.73,12000,20.74,1800,-5.94,21.77,20.54,5016400,106230000.0,2.9,5.58,35.91,40.14,24.24,19.84,1.39
铜峰电子,sh600237,8.09,8.63,8.45,28923400.0,8.09,90800,8.1,17500,-6.26,8.52,7.97,28923400,239230000.0,4.63,6.37,50.53,51.02,9.49,7.77,0.81
快意电梯,sz002774,9.92,10.39,10.15,7192100.0,9.92,6000,9.93,23400,-4.52,10.37,9.76,7192100,72510000.0,2.55,5.87,27.95,33.4,11.43,9.35,0.99
鼎熔岩,sz301028,13.06,13.92,13.61,5521000.0,13.05,1000,13.06,300,-6.18,13.9,12.94,5521000,73870000.0,2.22,6.9,32.45,50.16,16.7,11.14,1.82
捷佳伟创,sz300724,128.41,129.1,128.87,47033100.0,128.4,25100,128.41,2500,-0.53,136.0,127.11,47033100,6177280000.0,16.35,6.89,369.45,447.24,154.92,103.28,2.06
